Open Time,open,high,low,Close,Volume,Developing POC,MA,MA.1
2024-01-07 11:00:00,2237.22,2239.56,2231.84,2239.37,1.03871,,2244.07615,2241.718571428572
2024-01-07 11:30:00,2239.37,2242.09,2236.33,2236.33,4.43422,,2243.47975,2241.1547619047624
2024-01-07 12:00:00,2236.33,2237.07,2231.88,2235.66,3.30231,,2242.8329,2240.848571428572
2024-01-07 12:30:00,2235.66,2240.28,2235.66,2236.66,1.85801,,2242.1713499999996,2240.3976190476196
2024-01-07 13:00:00,2236.66,2250.1,2236.66,2250.1,0.05559,,2241.5488499999997,2240.998571428572
2024-01-07 13:30:00,2250.1,2254.0,2249.22,2251.85,5.94893,,2240.93955,2241.5171428571434
2024-01-07 14:00:00,2251.85,2253.67,2244.35,2247.25,2.53923,,2240.32025,2241.8276190476195
2024-01-07 14:30:00,2247.25,2248.5,2244.17,2247.75,0.0591,,2239.74435,2242.069047619048
2024-01-07 15:00:00,2247.75,2249.29,2236.39,2236.39,2.71401,,2239.25795,2241.616190476191
2024-01-07 15:30:00,2236.39,2236.39,2224.03,2231.26,2.10513,,2238.88305,2241.0600000000004
2024-01-07 16:00:00,2231.26,2235.18,2229.69,2235.18,0.99999,,2239.13235,2240.8033333333337
2024-01-07 16:30:00,2235.18,2235.18,2224.49,2227.15,4.5388,,2239.06555,2239.9600000000005
2024-01-07 17:00:00,2227.15,2237.8,2221.9,2235.64,0.73162,,2239.1414,2239.471904761905
2024-01-07 17:30:00,2235.64,2239.38,2234.51,2239.38,3.04025,,2239.2433499999997,2239.164761904762
2024-01-07 18:00:00,2239.38,2239.38,2236.96,2237.85,1.15392,,2239.55935,2238.764761904762
2024-01-07 18:30:00,2237.85,2245.46,2237.85,2243.77,0.23785,,2239.8619,2238.5514285714285
2024-01-07 19:00:00,2243.77,2244.29,2242.12,2243.17,0.04348,,2240.0162,2238.808095238095
2024-01-07 19:30:00,2243.17,2248.79,2243.17,2247.13,0.04292,,2240.1016499999996,2239.478095238095
2024-01-07 20:00:00,2247.13,2248.08,2242.58,2245.18,15.59736,,2240.1348000000003,2240.1223809523813
2024-01-07 20:30:00,2245.18,2245.18,2240.36,2240.6,0.70465,,2240.19475,2240.2328571428575
2024-01-07 21:00:00,2240.6,2242.36,2238.86,2242.36,0.03958,,2240.29445,2240.4776190476196
2024-01-07 21:30:00,2242.36,2242.36,2235.64,2238.67,1.64506,,2240.3916499999996,2240.4442857142863
2024-01-07 22:00:00,2238.67,2238.67,2223.28,2224.93,10.3824,,2240.45015,2239.901428571429
2024-01-07 22:30:00,2224.93,2224.93,2210.49,2215.8,0.70867,,2240.5708,2238.9557142857143
2024-01-07 23:00:00,2215.8,2221.56,2205.73,2211.82,4.61196,,2240.5779,2237.7728571428574
2024-01-07 23:30:00,2211.82,2220.31,2209.66,2220.31,6.19761,,2240.66245,2236.3542857142857
2024-01-08 00:00:00,2220.31,2222.75,2210.79,2212.78,3.12562,,2240.65675,2234.4938095238094
2024-01-08 00:30:00,2212.78,2212.78,2186.93,2199.7,10.99056,,2240.5670499999997,2232.229523809524
2024-01-08 01:00:00,2199.7,2206.54,2194.62,2205.23,3.69106,,2240.5064,2230.204761904762
2024-01-08 01:30:00,2205.23,2207.03,2203.7,2203.7,0.07627,,2240.3972,2228.6480952380953
2024-01-08 02:00:00,2203.7,2205.48,2188.18,2198.71,3.46629,,2240.35345,2227.098095238095
2024-01-08 02:30:00,2198.71,2199.58,2178.38,2181.11,1.10593,,2240.24955,2224.523333333333
2024-01-08 03:00:00,2181.11,2184.92,2165.71,2165.71,0.11665,,2240.0611,2221.597619047619
2024-01-08 03:30:00,2165.71,2190.11,2165.71,2189.54,0.29435,,2239.96935,2219.402380952381
2024-01-08 04:00:00,2189.54,2191.9,2186.98,2190.72,0.58294,,2239.88795,2217.085238095238
2024-01-08 04:30:00,2190.72,2195.29,2190.72,2193.63,0.87479,,2239.8141,2214.9795238095235
2024-01-08 05:00:00,2193.63,2194.91,2188.08,2188.08,1.5894,,2239.7409,2212.3276190476186
2024-01-08 05:30:00,2188.08,2195.02,2188.08,2195.02,3.04225,,2239.6934,2210.0347619047616
2024-01-08 06:00:00,2195.02,2218.15,2193.81,2218.15,4.13256,,2239.6831,2208.654761904762
2024-01-08 06:30:00,2218.15,2222.3,2210.88,2210.93,9.74128,,2239.6059,2207.0238095238096
2024-01-08 07:00:00,2210.93,2228.83,2210.93,2223.68,22.18958,,2239.60495,2206.218095238095
2024-01-08 07:30:00,2223.68,2225.37,2214.73,2224.04,9.03425,,2239.5872999999997,2205.345714285714
2024-01-08 08:00:00,2224.04,2232.31,2221.72,2230.65,1.03692,,2239.5755499999996,2204.9638095238092
2024-01-08 08:30:00,2230.65,2231.18,2221.41,2221.43,3.69992,,2239.5076499999996,2204.7971428571427
2024-01-08 09:00:00,2221.43,2223.45,2219.96,2222.49,2.65714,,2239.4671499999995,2205.115714285714
2024-01-08 09:30:00,2222.49,2222.49,2208.62,2209.47,1.14562,,2239.3401999999996,2205.0038095238097
2024-01-08 10:00:00,2209.47,2227.65,2209.47,2224.75,18.89421,,2239.2915999999996,2205.2152380952384
2024-01-08 10:30:00,2224.75,2227.91,2221.82,2225.5,4.09268,,2239.2352999999994,2205.820952380953
2024-01-08 11:00:00,2225.5,2227.37,2221.14,2226.03,3.24884,,2239.213399999999,2207.0747619047625
2024-01-08 11:30:00,2226.03,2240.27,2223.79,2238.24,5.02308,,2239.3001999999997,2208.646666666667
2024-01-08 12:00:00,2238.24,2268.64,2191.23,2246.01,103.30085,,2239.42255,2210.661428571429
2024-01-08 12:30:00,2246.01,2265.0,2246.01,2265.0,2.9136,,2239.6670499999996,2213.818095238096
2024-01-08 13:00:00,2265.0,2274.05,2260.67,2271.51,1.61177,,2239.9269499999996,2218.122857142858
2024-01-08 13:30:00,2271.51,2271.51,2259.72,2265.43,3.09099,,2240.1371999999997,2222.8714285714286
2024-01-08 14:00:00,2265.43,2267.3,2258.03,2267.3,10.75543,,2240.422,2226.574285714286
2024-01-08 14:30:00,2267.3,2268.93,2257.59,2260.19,3.26321,,2240.6310499999995,2229.882380952381
2024-01-08 15:00:00,2260.19,2263.47,2256.27,2260.07,0.68837,,2240.824699999999,2233.0461904761905
2024-01-08 15:30:00,2260.07,2279.76,2260.07,2270.04,2.43837,,2241.0486499999997,2236.949047619048
2024-01-08 16:00:00,2270.04,2280.41,2267.81,2268.61,1.18934,,2241.2428499999996,2240.453333333334
2024-01-08 16:30:00,2268.61,2270.34,2262.1,2262.1,4.86001,,2241.3786,2242.546190476191
2024-01-08 17:00:00,2262.1,2270.5,2262.1,2270.5,1.58845,,2241.5557499999995,2245.3828571428576
2024-01-08 17:30:00,2270.5,2306.2,2268.05,2305.76,10.27482,,2241.8835499999996,2249.291428571429
2024-01-08 18:00:00,2305.76,2323.15,2305.76,2318.2,6.45569,,2242.29155,2253.7752380952384
2024-01-08 18:30:00,2318.2,2334.49,2318.2,2334.49,17.66951,,2242.6088999999997,2258.7200000000003
2024-01-08 19:00:00,2334.49,2346.15,2325.57,2346.15,33.57849,,2242.9614499999993,2264.6590476190477
2024-01-08 19:30:00,2346.15,2353.65,2345.04,2352.41,5.24835,,2243.3357999999994,2270.845714285714
2024-01-08 20:00:00,2352.41,2354.96,2344.23,2346.36,3.41121,,2243.7547999999997,2277.364285714286
2024-01-08 20:30:00,2346.36,2349.14,2334.48,2339.48,0.54753,,2244.1012499999993,2282.8276190476195
2024-01-08 21:00:00,2339.48,2339.48,2331.28,2335.83,7.64074,,2244.389849999999,2288.0814285714287
2024-01-08 21:30:00,2335.83,2343.33,2334.08,2336.29,19.42367,,2244.698799999999,2293.3319047619048
2024-01-08 22:00:00,2336.29,2340.7,2332.69,2333.74,27.4681,,2245.0075499999994,2297.879523809524
2024-01-08 22:30:00,2333.74,2335.27,2332.39,2333.81,1.75923,,2245.300949999999,2302.0604761904765
2024-01-08 23:00:00,2333.81,2333.81,2326.19,2327.52,30.37791,,2245.488599999999,2305.037619047619
2024-01-08 23:30:00,2327.52,2330.27,2326.8,2328.06,3.63224,,2245.7575999999995,2307.730476190476
2024-01-09 00:00:00,2328.06,2333.54,2322.81,2322.81,0.5049,,2245.9680499999995,2310.462857142857
2024-01-09 00:30:00,2322.81,2322.81,2290.8,2303.75,1.42279,,2246.1200499999995,2312.1985714285715
2024-01-09 01:00:00,2303.75,2311.14,2299.47,2299.47,0.15748,,2246.1991499999995,2314.0690476190475
2024-01-09 01:30:00,2299.47,2311.12,2294.83,2306.08,1.44382,,2246.3717499999993,2316.26
2024-01-09 02:00:00,2306.08,2321.08,2305.28,2314.04,0.04877,,2246.5668499999992,2318.355238095238
2024-01-09 02:30:00,2314.04,2320.97,2308.96,2309.03,0.54251,,2246.7781499999996,2320.2799999999997
2024-01-09 03:00:00,2309.03,2321.44,2306.16,2311.57,4.39204,,2246.9740999999995,2322.635714285714
2024-01-09 03:30:00,2311.57,2311.57,2308.0,2308.0,0.39323,,2247.190149999999,2324.4214285714284
2024-01-09 04:00:00,2308.0,2308.75,2299.86,2303.31,0.59459,,2247.3629999999994,2324.3047619047616
2024-01-09 04:30:00,2303.31,2313.83,2302.08,2313.83,45.90428,,2247.6013499999995,2324.096666666667
2024-01-09 05:00:00,2313.83,2315.46,2307.46,2307.46,0.06677,,2247.873599999999,2322.809523809524
2024-01-09 05:30:00,2307.46,2309.47,2301.71,2306.59,0.69513,,2248.2405499999995,2320.9257142857145
2024-01-09 06:00:00,2306.59,2306.6,2301.5,2301.84,0.35059,,2248.5736499999994,2318.5176190476186
2024-01-09 06:30:00,2301.84,2301.84,2295.68,2299.16,0.20006,,2248.8735499999993,2316.27
2024-01-09 07:00:00,2299.16,2306.48,2298.05,2306.48,2.75484,,2249.191449999999,2314.698571428571
2024-01-09 07:30:00,2306.48,2309.67,2304.56,2306.9,33.76363,,2249.527149999999,2313.3209523809523
2024-01-09 08:00:00,2306.9,2310.72,2301.07,2308.99,3.21861,,2249.884649999999,2312.020952380952
2024-01-09 08:30:00,2308.99,2308.99,2292.63,2292.63,17.64083,,2250.1385499999988,2310.063333333333
2024-01-09 09:00:00,2292.63,2295.89,2291.2,2291.2,2.31942,,2250.373899999999,2308.0342857142855
2024-01-09 09:30:00,2291.2,2296.3,2287.74,2287.74,0.06316,,2250.611499999999,2306.1400000000003
2024-01-09 10:00:00,2287.74,2299.46,2287.74,2299.46,0.87704,,2250.897549999999,2304.778095238095
2024-01-09 10:30:00,2299.46,2299.46,2291.67,2292.11,2.71381,,2251.0919999999987,2303.3161904761905
2024-01-09 11:00:00,2292.11,2297.65,2292.11,2297.65,0.42355,,2251.272049999999,2303.0257142857145
2024-01-09 11:30:00,2297.65,2297.65,2291.88,2296.95,4.65757,,2251.5001499999994,2302.905714285714
2024-01-09 12:00:00,2296.95,2300.1,2296.95,2300.1,35.01656,,2251.725849999999,2302.6209523809525
2024-01-09 12:30:00,2300.1,2301.94,2229.21,2265.22,13.21588,,2251.798599999999,2300.2961904761905
2024-01-09 13:00:00,2265.22,2276.79,2265.22,2270.11,8.35554,,2251.856999999999,2298.442857142857
2024-01-09 13:30:00,2270.11,2279.23,2270.11,2272.7,1.55353,,2251.908799999999,2296.591904761905
2024-01-09 14:00:00,2272.7,2281.73,2265.14,2265.14,3.20541,,2251.962199999999,2294.550952380953
2024-01-09 14:30:00,2265.14,2265.14,2245.89,2245.89,0.86322,,2251.9543999999987,2291.816666666667
2024-01-09 15:00:00,2245.89,2262.35,2244.93,2262.35,0.56695,,2252.052549999999,2289.3652380952385
2024-01-09 15:30:00,2262.35,2265.15,2256.84,2259.4,3.93554,,2252.143849999999,2287.076666666667
2024-01-09 16:00:00,2259.4,2259.4,2250.0,2250.0,5.65593,,2252.146349999999,2284.381904761905
2024-01-09 16:30:00,2250.0,2264.59,2250.0,2264.59,0.00441,,2252.2655499999987,2282.6080952380953
2024-01-09 17:00:00,2264.59,2264.59,2258.97,2258.97,1.13689,,2252.335049999999,2280.694285714286
2024-01-09 17:30:00,2258.97,2266.91,2258.97,2262.43,2.60546,,2252.4175499999988,2278.596666666667
2024-01-09 18:00:00,2262.43,2270.73,2262.27,2270.73,3.99453,,2252.613299999999,2276.874285714286
2024-01-09 18:30:00,2270.73,2273.01,2268.72,2271.73,0.59825,,2252.7999499999987,2275.100000000001
2024-01-09 19:00:00,2271.73,2274.59,2271.73,2274.59,0.00672,,2253.009599999999,2274.2409523809524
2024-01-09 20:00:00,2274.59,2274.59,2259.34,2259.34,0.02049,,2253.203449999999,2272.72380952381
2024-01-09 20:30:00,2259.34,2259.34,2253.47,2253.47,0.66867,,2253.367749999999,2271.091904761905
2024-01-09 21:00:00,2253.47,2322.96,2252.74,2291.57,18.25389,,2253.744499999999,2270.716190476191
2024-01-09 21:30:00,2291.57,2369.34,2276.66,2312.59,11.01153,,2254.211949999999,2271.691428571429
2024-01-09 22:00:00,2312.59,2364.12,2312.59,2347.45,1.73048,,2254.793149999999,2274.0628571428574
2024-01-09 22:30:00,2347.45,2359.05,2325.16,2325.16,8.91671,,2255.288199999999,2275.4061904761907
2024-01-09 23:00:00,2325.16,2332.48,2316.12,2332.48,1.47869,,2255.786799999999,2276.948095238095
2024-01-09 23:30:00,2332.48,2338.08,2332.48,2338.08,0.01061,,2256.322399999999,2280.417619047619
2024-01-10 00:00:00,2338.08,2380.05,2338.08,2380.05,3.27618,,2257.0551499999992,2285.6528571428576
2024-01-10 00:30:00,2380.05,2392.46,2375.58,2392.46,1.26649,,2257.847049999999,2291.355714285715
2024-01-10 01:00:00,2392.46,2392.46,2376.32,2376.81,1.05339,,2258.485799999999,2296.6733333333336
2024-01-10 01:30:00,2376.81,2376.81,2363.73,2373.61,5.94135,,2259.1489499999993,2302.7552380952384
2024-01-10 02:00:00,2373.61,2373.61,2367.14,2367.14,5.0,,2259.7701499999994,2307.7452380952386
2024-01-10 02:30:00,2367.14,2367.14,2344.31,2345.34,0.56841,,2260.2919499999994,2311.8376190476197
2024-01-10 03:00:00,2345.34,2351.46,2345.34,2351.46,6.86569,,2260.8191499999994,2316.669047619048
2024-01-10 03:30:00,2351.46,2364.38,2351.46,2359.05,0.70135,,2261.2786999999994,2321.1671428571435
2024-01-10 04:00:00,2359.05,2361.32,2355.66,2359.35,0.03621,,2261.743749999999,2325.9471428571437
2024-01-10 04:30:00,2359.35,2383.85,2359.35,2379.67,1.65577,,2262.337399999999,2331.5300000000007
2024-01-10 05:00:00,2379.67,2379.67,2372.58,2379.17,0.32967,,2262.920499999999,2336.6938095238097
2024-01-10 05:30:00,2379.17,2385.11,2379.17,2384.53,0.27638,,2263.571699999999,2342.065238095239
2024-01-10 06:00:00,2384.53,2384.53,2374.04,2375.42,9.8808,,2264.1805999999992,2346.8666666666672
2024-01-10 06:30:00,2375.42,2376.51,2371.99,2376.09,0.39783,,2264.797949999999,2352.426190476191
2024-01-10 07:00:00,2376.09,2380.83,2371.91,2380.83,0.41717,,2265.4277499999994,2358.490952380953
2024-01-10 07:30:00,2380.83,2380.83,2366.11,2366.68,0.0433,,2265.9968499999995,2362.0676190476197
2024-01-10 08:00:00,2366.68,2378.13,2366.68,2374.15,0.0404,,2266.602299999999,2364.9990476190483
2024-01-10 08:30:00,2374.15,2374.15,2362.18,2364.04,0.55927,,2267.1715499999996,2365.789047619048
2024-01-10 09:00:00,2364.04,2413.15,2364.04,2413.15,11.1592,,2268.0057999999995,2369.979047619048
2024-01-10 09:30:00,2413.15,2424.75,2413.15,2416.89,0.61053,,2268.9102999999996,2373.9985714285717
2024-01-10 10:00:00,2416.89,2422.4,2411.87,2416.21,1.20875,,2269.8204499999993,2377.719047619048
2024-01-10 10:30:00,2416.21,2416.21,2397.55,2399.07,14.75766,,2270.6811,2378.624761904762
2024-01-10 11:00:00,2399.07,2405.25,2397.01,2405.25,3.05751,,2271.6149999999993,2379.23380952381
2024-01-10 11:30:00,2405.25,2405.25,2388.61,2393.37,6.41012,,2272.4351499999993,2380.022380952382
2024-01-10 12:00:00,2393.37,2411.46,2360.0,2377.56,14.44453,,2273.1697999999997,2380.2104761904766
2024-01-10 12:30:00,2377.56,2377.56,2346.06,2348.07,7.52598,,2273.7277499999996,2379.3023809523816
2024-01-10 13:00:00,2348.07,2381.25,2348.07,2380.85,3.87172,,2274.451499999999,2380.993333333334
2024-01-10 13:30:00,2380.85,2381.58,2375.99,2378.35,0.86233,,2275.154849999999,2382.27380952381
2024-01-10 14:00:00,2378.35,2386.24,2367.46,2384.81,0.60204,,2275.9111499999995,2383.500476190477
2024-01-10 14:30:00,2384.81,2388.79,2379.06,2382.29,0.6621,,2276.6594499999997,2384.592857142858
2024-01-10 15:00:00,2382.29,2440.0,2382.29,2427.42,21.25959,,2277.6237499999993,2386.8666666666677
2024-01-10 15:30:00,2427.42,2447.25,2398.2,2447.17,42.68558,,2278.6807499999995,2390.1047619047627
2024-01-10 16:00:00,2447.17,2450.0,2428.32,2429.98,3.98516,,2279.650799999999,2392.2690476190483
2024-01-10 16:30:00,2429.98,2430.52,2404.62,2404.62,2.31312,,2280.4890999999993,2393.6595238095247
2024-01-10 17:00:00,2404.62,2418.36,2404.62,2413.48,1.92903,,2281.4069999999997,2395.440000000001
2024-01-10 17:30:00,2413.48,2440.25,2413.11,2436.03,0.16918,,2282.4214999999995,2398.068571428573
2024-01-10 18:00:00,2436.03,2436.03,2414.34,2424.69,2.96349,,2283.3585999999996,2400.8309523809535
2024-01-10 18:30:00,2424.69,2432.41,2419.7,2429.66,1.71004,,2284.2887499999997,2403.474285714287
2024-01-10 19:00:00,2429.66,2469.76,2425.16,2454.26,2.49964,,2285.36035,2407.7704761904774
2024-01-10 19:30:00,2454.26,2475.86,2454.26,2472.76,1.53591,,2286.5095999999994,2410.609047619049
2024-01-10 20:00:00,2472.76,2472.76,2420.27,2444.96,2.75103,,2287.5016499999997,2411.945714285716
2024-01-10 20:30:00,2444.96,2482.93,2435.43,2480.41,19.16526,,2288.6788,2415.002857142859
2024-01-10 21:00:00,2480.41,2527.08,2480.41,2527.08,28.92631,,2290.09155,2421.098571428573
2024-01-10 21:30:00,2527.08,2527.08,2497.91,2523.0,14.18491,,2291.4957,2426.7057142857157
2024-01-10 22:00:00,2523.0,2541.6,2510.67,2541.02,4.31095,,2292.95635,2433.736666666668
2024-01-10 22:30:00,2541.02,2550.0,2527.02,2549.84,4.36521,,2294.4662000000003,2441.9404761904775
2024-01-10 23:00:00,2549.84,2642.23,2543.73,2589.18,20.14477,,2296.1715500000005,2453.4219047619063
2024-01-10 23:30:00,2589.18,2590.43,2570.67,2577.35,0.58141,,2297.8566000000005,2462.779047619049
2024-01-11 00:00:00,2577.35,2585.89,2566.75,2570.23,3.29871,,2299.4910500000005,2471.916190476192
2024-01-11 00:30:00,2570.23,2603.07,2570.23,2603.07,4.82276,,2301.3010500000005,2482.3095238095248
2024-01-11 01:00:00,2603.07,2603.07,2589.25,2590.08,3.41978,,2303.0526000000004,2492.204285714287
2024-01-11 01:30:00,2590.08,2590.08,2564.37,2564.37,1.36984,,2304.6817500000006,2498.725714285715
2024-01-11 02:00:00,2564.37,2576.9,2564.37,2576.9,6.62003,,2306.377300000001,2504.903333333334
2024-01-11 02:30:00,2576.9,2581.48,2571.78,2579.51,0.57835,,2308.1054500000005,2512.0238095238105
2024-01-11 03:00:00,2579.51,2585.22,2570.57,2583.7,0.27256,,2309.8461000000007,2520.55142857143
2024-01-11 03:30:00,2583.7,2610.34,2583.7,2610.34,6.61079,,2311.73095,2529.925714285715
2024-01-11 04:00:00,2610.34,2622.75,2606.37,2610.09,4.51963,,2313.5905500000003,2538.2142857142862
2024-01-11 04:30:00,2610.09,2612.24,2603.58,2612.24,13.81709,,2315.4358,2547.1452380952387
2024-01-11 05:00:00,2612.24,2612.24,2601.2,2601.25,0.05363,,2317.1999,2555.316190476191
2024-01-11 05:30:00,2601.25,2601.25,2582.8,2592.7,1.33352,,2318.92255,2561.908571428572
2024-01-11 06:00:00,2592.7,2594.24,2571.37,2572.6,0.39697,,2320.5751,2566.662857142858
2024-01-11 06:30:00,2572.6,2578.36,2570.67,2573.14,0.43514,,2322.21015,2572.7666666666673
2024-01-11 07:00:00,2573.14,2581.0,2573.14,2581.0,13.3469,,2323.92775,2577.5566666666673
2024-01-11 07:30:00,2581.0,2584.74,2576.72,2584.6,0.63421,,2325.64595,2580.295714285715
2024-01-11 08:00:00,2584.6,2603.52,2583.23,2603.52,2.34268,,2327.4599,2584.130000000001
2024-01-11 08:30:00,2603.52,2608.78,2599.92,2608.78,0.05739,,2329.2904,2587.3566666666675
2024-01-11 09:00:00,2608.78,2615.04,2603.83,2603.83,0.61425,,2331.0800499999996,2589.92761904762
2024-01-11 09:30:00,2603.83,2612.16,2603.05,2607.05,0.26567,,2332.9005999999995,2590.7785714285724
2024-01-11 10:00:00,2607.05,2619.75,2603.4,2619.75,0.10621,,2334.7965,2592.79761904762
2024-01-11 10:30:00,2619.75,2642.75,2614.27,2631.93,4.63575,,2336.73185,2595.7357142857154
2024-01-11 11:00:00,2631.93,2644.0,2623.28,2644.0,4.82535,,2338.7224,2597.684761904763
2024-01-11 11:30:00,2644.0,2657.97,2641.23,2656.84,0.5991,,2340.77745,2600.8638095238107
2024-01-11 12:00:00,2656.84,2656.84,2641.27,2641.27,0.54295,,2342.75255,2604.5257142857154
2024-01-11 12:30:00,2641.27,2647.28,2635.51,2643.16,0.92492,,2344.7271,2607.6809523809534
2024-01-11 13:00:00,2643.16,2652.92,2635.21,2639.41,10.17838,,2346.7352499999997,2610.5333333333347
2024-01-11 13:30:00,2639.41,2643.42,2622.28,2635.96,0.42384,,2348.74975,2613.0219047619057
2024-01-11 14:00:00,2635.96,2644.99,2618.58,2622.73,2.51834,,2350.70515,2613.611904761906
2024-01-11 14:30:00,2622.73,2679.91,2613.53,2677.56,19.20274,,2352.90155,2616.824761904763
2024-01-11 15:00:00,2677.56,2682.09,2641.29,2642.71,2.4399,,2354.929,2618.2757142857154
2024-01-11 15:30:00,2642.71,2642.71,2594.11,2602.85,4.62448,,2356.7464,2618.3519047619056
2024-01-11 16:00:00,2602.85,2618.63,2569.66,2574.37,3.10996,,2358.4366,2617.4790476190487
2024-01-11 16:30:00,2574.37,2591.9,2566.89,2585.69,2.05793,,2360.18675,2618.102380952382
2024-01-11 17:00:00,2585.69,2604.99,2578.55,2578.55,0.47226,,2361.8962,2618.3600000000015
2024-01-11 17:30:00,2578.55,2594.03,2578.55,2588.3,0.71282,,2363.5872,2618.7076190476205
2024-01-11 18:00:00,2588.3,2597.79,2578.55,2595.14,4.99567,,2365.30365,2619.2095238095258
2024-01-11 18:30:00,2595.14,2609.77,2595.14,2605.0,1.02894,,2367.0924,2619.2800000000016
2024-01-11 19:00:00,2605.0,2608.14,2597.62,2603.21,0.27944,,2368.8696999999997,2619.0147619047634
2024-01-11 19:30:00,2603.21,2618.06,2598.12,2618.06,0.54821,,2370.778049999999,2619.692380952383
2024-01-11 20:00:00,2618.06,2626.45,2617.51,2624.46,0.61727,,2372.74405,2620.52142857143
2024-01-11 20:30:00,2624.46,2624.46,2585.22,2585.22,0.32537,,2374.4942499999997,2618.877142857145
2024-01-11 21:00:00,2585.22,2614.32,2585.22,2610.29,0.39029,,2376.40995,2617.8466666666686
2024-01-11 21:30:00,2610.29,2610.29,2598.28,2602.13,1.12608,,2378.2423999999996,2615.852857142859
2024-01-11 22:00:00,2602.13,2607.72,2598.29,2598.29,0.12197,,2380.0369499999997,2613.064761904764
2024-01-11 22:30:00,2598.29,2610.48,2595.05,2610.48,0.6098,,2381.9000999999994,2611.5985714285735
2024-01-11 23:00:00,2610.48,2614.92,2609.71,2613.53,1.01317,,2383.748899999999,2610.1876190476214
2024-01-11 23:30:00,2613.53,2618.08,2610.65,2616.73,0.2709,,2385.6166999999996,2609.107619047621
2024-01-12 00:00:00,2616.73,2619.3,2598.93,2604.41,0.17446,,2387.4030999999995,2607.60523809524
2024-01-12 00:30:00,2604.41,2607.68,2591.64,2597.63,0.66215,,2389.1653499999993,2606.4100000000026
2024-01-12 01:00:00,2597.63,2597.63,2579.2,2579.2,1.2564,,2390.8583499999995,2601.726190476193
2024-01-12 01:30:00,2579.2,2594.56,2579.2,2589.53,1.02917,,2392.5941999999995,2599.193809523812
2024-01-12 02:00:00,2589.53,2595.43,2588.98,2589.96,0.02907,,2394.3506499999994,2598.5800000000027
2024-01-12 02:30:00,2589.96,2610.83,2589.96,2602.13,0.17751,,2396.23665,2599.9019047619067
2024-01-12 03:00:00,2602.13,2602.13,2585.22,2593.68,0.58445,,2398.1260499999994,2600.282380952383
2024-01-12 03:30:00,2593.68,2595.99,2591.85,2593.89,0.18459,,2400.0363999999995,2601.0128571428595
2024-01-12 04:00:00,2593.89,2602.62,2585.99,2602.41,2.26337,,2401.9468999999995,2601.6847619047644
2024-01-12 04:30:00,2602.41,2602.41,2589.74,2590.58,0.82373,,2403.8358999999996,2601.467619047621
2024-01-12 05:00:00,2590.58,2597.54,2587.8,2590.28,0.3538,,2405.7888,2600.7666666666687
2024-01-12 05:30:00,2590.28,2604.99,2589.22,2604.99,0.36333,,2407.7875999999997,2600.8514285714305
2024-01-12 06:00:00,2604.99,2618.95,2604.99,2615.21,1.48894,,2409.8451499999996,2600.715714285716
